id,label
7g_-VOpCl1g__U__S1---0379.770-0387.600,en
eK8S51L8juo__U__S0---0825.170-0831.730,en
OGk_skwxYHM__U__S1---0022.090-0028.490,en
DQMxvGYyu6Q__U__S0---0666.940-0686.440,en
m2j0TX-e8NY__U__S107---0701.030-0710.780,en
-_PPCH3y0eE__U__S1---1953.960-1965.840,en
o6M9pYcKAls__U__S12---0058.550-0071.840,en
t8mxT7lnCuo__U__S1---0216.150-0228.070,en
KLiy94kfZI4__U__S114---0802.430-0815.490,en
zOqyKQ8Q8Ow__U__S1---0267.030-0273.470,en
CfLupTkBMKM__U__S15---0085.840-0094.400,en
7g_-VOpCl1g__U__S1---0674.470-0689.150,en
OszbTEVdxjw__U__S0---0201.150-0221.080,en
FgnrCBlaaTI__U__S189---2626.070-2640.590,en
g-v6UDIsHU4__U__S0---1457.290-1465.950,en
q80bY-WvEQE__U__S84---0565.980-0574.820,en
Kp0QEDWQ8Z0__U__S150---0391.790-0406.040,en
9jl_alI3Snk__U__S0---0024.360-0031.550,en
DQMxvGYyu6Q__U__S0---1262.200-1280.030,en
Klr22N8rA6Y__U__S36---0469.800-0478.400,en
bGUVcMYC6oY__U__S273---1752.370-1758.080,en
tUoOHudlA-Y__U__S31---0370.870-0382.650,en
6TEi0nJP5BE__U__S179---0290.930-0306.210,en
FgnrCBlaaTI__U__S109---0062.340-0072.100,en
tUoOHudlA-Y__U__S31---0179.670-0188.200,en
ugRc5jx80yg__U__S105---0735.000-0745.380,en
8pKkRV-VAc8__U__S1---3021.810-3032.210,en
1wDiIVDXoqw__U__S0---0669.650-0676.240,en
1xVkRh7mEe0__U__S1---0142.030-0156.520,en
oVWHiiDZrJ8__U__S0---0006.530-0022.150,en
mzfg0RGJnV8__U__S10---0360.940-0367.060,en
DQMxvGYyu6Q__U__S0---0969.830-0978.000,en
RNT9NUqge-E__U__S353---0549.370-0563.930,en
HcvfyH3pvco__U__S57---0380.660-0398.240,en
-oMKEXzvq_8__U__S1---0842.780-0845.170,en
FUfXVkGTnSQ__U__S0---1020.680-1031.300,en
bGUVcMYC6oY__U__S149---1296.440-1309.760,en
9Nczsds2KxA__U__S134---0652.760-0662.660,en
hb1c4Gddxrs__U__S0---0266.050-0281.130,en
LZDBdshVEz0__U__S0---0746.190-0756.030,en
z9iYfl67XWA__U__S55---0331.050-0344.650,en
gGN4Dg0uv0M__U__S0---0004.790-0019.690,en
Kp0QEDWQ8Z0__U__S150---0326.670-0346.060,en
cNYzhwXINTo__U__S1---0486.830-0501.160,en
j_Hnmae2cHU__U__S109---0719.330-0737.460,en
5Jr_iCUJJpQ__U__S100---1289.790-1308.360,en
K3ABGbDjwWE__U__S0---0266.830-0284.950,en
jeCtnVlA9G8__U__S103---1224.670-1227.380,en
_e4fgbYJsYM__U__S101---0288.890-0293.550,en
8HzZXIchBhQ__U__S332---2384.790-2392.390,en
Jjwf054bhTU__U__S0---0142.730-0154.800,en
t9HLOEkwZK0__U__S100---0546.380-0550.690,en
jeCtnVlA9G8__U__S0---0860.830-0872.070,en
B7vO2-tGrww__U__S15---0160.450-0169.990,en
9Nczsds2KxA__U__S134---0749.210-0759.620,en
3-wjmIFlnNo__U__S14---0207.110-0226.200,en
5Ve0wXtmATI__U__S101---2048.830-2054.840,en
kBtjhfkeSI0__U__S0---0345.340-0357.810,en
ugRc5jx80yg__U__S1---0559.620-0565.130,en
cuE9eHSbjNI__U__S0---0138.650-0146.140,en
sxkEgZ9IueQ__U__S14---0093.170-0111.920,en
tUoOHudlA-Y__U__S31---0495.720-0503.860,en
Yg2RFV6oEtU__U__S20---0116.100-0126.540,en
Dy1cwCUO0nA__U__S0---0554.770-0565.600,en
7g_-VOpCl1g__U__S1---0008.050-0016.230,en
-BwrRlUdfEs__U__S100---0692.790-0704.510,en
1J_V1BIWmvQ__U__S0---0000.000-0007.200,en
RNT9NUqge-E__U__S101---0444.270-0450.010,en
XclNuS6Eu-o__U__S143---1326.730-1333.870,en
b1jMXbJrhD0__U__S21---0354.550-0372.960,en
dwAr2ECXbkE__U__S160---1206.070-1218.920,en
bGUVcMYC6oY__U__S206---2578.210-2595.750,en
bYYd2KQ-G5M__U__S0---0139.290-0153.300,en
UL6DE6yrEyo__U__S0---0094.260-0097.490,en
UO5ktwPXsyM__U__S1---0227.580-0238.460,en
bGUVcMYC6oY__U__S348---2381.510-2387.920,en
uxvVAqbAliM__U__S1---0265.450-0268.720,en
koScx60t0C8__U__S0---0088.720-0095.930,en
6TEi0nJP5BE__U__S155---1009.870-1025.260,en
bPVaOlJ6ln0__U__S1---0548.720-0554.180,en
cnfoTAxhpzQ__U__S0---0072.710-0080.890,en
oMwEHGebBmc__U__S12---1435.810-1449.050,en
PDtLmUAxzi4__U__S0---0446.940-0449.590,en
g-v6UDIsHU4__U__S295---1617.310-1627.700,en
xsGX9LvgUHI__U__S118---0945.980-0956.670,en
8fpkiuevxbQ__U__S0---0012.720-0026.870,en
xsGX9LvgUHI__U__S118---1123.340-1132.870,en
ugRc5jx80yg__U__S110---0815.730-0823.630,en
DSIdaTSG2Gg__U__S1---0017.880-0034.580,en
kERSSRJant0__U__S39---0236.390-0248.620,en
vRghXP_xnS8__U__S35---0300.640-0314.220,en
kERSSRJant0__U__S28---0170.470-0189.910,en
-_PPCH3y0eE__U__S1---1690.850-1699.840,en
eK8S51L8juo__U__S0---2416.350-2422.590,en
3-wjmIFlnNo__U__S11---0483.980-0493.280,en
tBlRo8bI2YI__U__S317---2030.430-2041.800,en
-oMKEXzvq_8__U__S1---0908.520-0922.980,en
HTmccvdJPVY__U__S0---0276.750-0291.610,en
PbpfOCeGU4s__U__S44---0287.400-0303.830,en
5Ve0wXtmATI__U__S117---0446.920-0452.500,en
Klr22N8rA6Y__U__S11---0061.420-0073.110,en
2qccjqaPaqo__U__S0---0903.230-0915.550,en
rF7SRGqxKxY__U__S27---0207.090-0213.780,en
SUIMvT0VED4__U__S31---0243.600-0250.290,en
Ak2fJu6WFGo__U__S24---0194.920-0200.210,en
OqLbG5O8dag__U__S0---0204.300-0217.970,en
kBtjhfkeSI0__U__S125---0956.780-0965.930,en
8i4s0ORArDs__U__S1---0003.810-0023.290,en
9Nczsds2KxA__U__S134---0619.950-0633.820,en
bSs0gNq6Kkc__U__S0---3466.630-3475.130,en
g4rTz0U-6zs__U__S0---0000.000-0014.290,en
n-y-YHVZSwk__U__S0---0268.870-0278.090,en
Cln0J87vulU__U__S114---0299.240-0307.130,en
5Jr_iCUJJpQ__U__S336---2536.850-2553.020,en
ewCs5CF5HEg__U__S0---0345.650-0354.220,en
GxVzIHBWLEU__U__S100---0426.020-0432.090,en
OqLbG5O8dag__U__S0---0520.670-0530.610,en
DQMxvGYyu6Q__U__S336---0845.140-0854.080,en
qxiD9AEX4Hc__U__S22---0234.630-0252.230,en
cuE9eHSbjNI__U__S0---0812.710-0823.160,en
OqLbG5O8dag__U__S0---1035.620-1044.450,en
YTlliEr5LOA__U__S125---1566.480-1577.970,en
DQMxvGYyu6Q__U__S0---1061.090-1069.730,en
eK8S51L8juo__U__S0---1858.390-1866.330,en
PDtLmUAxzi4__U__S0---0792.400-0803.810,en
Zn0FpMFZWOo__U__S27---0310.250-0329.770,en
yXjN5ln-2TQ__U__S12---0341.200-0358.430,en
2CLTBV0SV2Y__U__S0---0201.940-0221.550,en
bSs0gNq6Kkc__U__S0---1460.160-1473.200,en
-oMKEXzvq_8__U__S102---0512.730-0522.090,en
9a3F2Juqpgs__U__S0---0000.000-0004.490,en
OqLbG5O8dag__U__S0---0729.040-0745.940,en
xoxyoHonxqA__U__S100---0468.700-0486.950,en
ozN0gSl5sxY__U__S3---0311.570-0314.680,en
jHG2FfbFnMo__U__S0---0220.080-0239.670,en
Pi0FNF6PzwU__U__S0---0037.650-0043.230,en
KfBoVGIoobY__U__S10---0433.430-0440.140,en
w3ip8588wm8__U__S29---0202.450-0215.040,en
Y-44FtBJWdI__U__S0---0669.320-0674.760,en
xsGX9LvgUHI__U__S160---0916.820-0929.270,en
DQMxvGYyu6Q__U__S0---0762.020-0773.810,en
Li_WIjv53pI__U__S15---0114.450-0128.920,en
oVWHiiDZrJ8__U__S0---0084.190-0096.030,en
IMREHXP-cfk__U__S17---0183.870-0197.860,en
Gx9N0mrTPtw__U__S17---0096.590-0109.850,en
En8YCLPKyJU__U__S114---0307.260-0315.810,en
-oMKEXzvq_8__U__S102---0603.540-0615.420,en
il4fmoGNXNE__U__S0---0316.550-0334.520,en
a7Z0SkS8nFs__U__S106---3069.580-3080.850,en
-oMKEXzvq_8__U__S1---0811.800-0822.170,en
AsKjtQkQAH8__U__S0---0053.410-0059.190,en
jeCtnVlA9G8__U__S0---1106.470-1120.640,en
bGUVcMYC6oY__U__S118---0750.710-0763.220,en
Kp0QEDWQ8Z0__U__S117---0884.500-0896.800,en
iP6s_EyOMqw__U__S52---0345.780-0353.880,en
6TEi0nJP5BE__U__S172---1134.040-1141.600,en
q571ar_7_CM__U__S0---0289.500-0300.960,en
1xVkRh7mEe0__U__S1---0173.590-0193.070,en
XclNuS6Eu-o__U__S269---1843.900-1861.670,en
jeCtnVlA9G8__U__S11---0077.550-0088.340,en
vPRNxtmkRYY__U__S0---0226.020-0236.290,en
q80bY-WvEQE__U__S140---1043.120-1056.380,en
cuE9eHSbjNI__U__S0---2021.800-2025.100,en
il4fmoGNXNE__U__S0---0633.460-0650.310,en
B85FmdmVHHI__U__S0---0058.530-0066.490,en
XclNuS6Eu-o__U__S143---1091.410-1104.810,en
aO5GaJkT798__U__S10---0041.440-0051.860,en
8HzZXIchBhQ__U__S11---0045.330-0054.380,en
RoLz7uEu7qM__U__S79---0579.210-0585.130,en
YfGLooqYjNY__U__S105---1244.700-1263.010,en
FtS5H8CdNDw__U__S243---1863.330-1870.850,en
T05BfsYsBvA__U__S135---1278.070-1296.300,en
5EgnD8cKi-0__U__S0---0258.180-0264.850,en
ORKweq97KSw__U__S1---0474.370-0484.710,en
RNT9NUqge-E__U__S74---2238.660-2244.780,en
bGUVcMYC6oY__U__S109---0343.050-0348.370,en
RNT9NUqge-E__U__S101---1518.080-1525.830,en
vCO_LP-XEhU__U__S15---0631.910-0643.690,en
5Ve0wXtmATI__U__S121---0568.670-0583.590,en
PbpfOCeGU4s__U__S21---0222.550-0230.420,en
HFHU1aT4nqg__U__S0---0050.420-0058.850,en
9Nczsds2KxA__U__S134---0784.770-0789.740,en
Cln0J87vulU__U__S1---0534.300-0544.100,en
by4MzrVODeQ__U__S1---0153.820-0164.910,en
mXNURpB2ZDo__U__S73---0461.400-0479.080,en
8pKkRV-VAc8__U__S1---2281.130-2293.540,en
YfGLooqYjNY__U__S101---0307.390-0313.510,en
0HPLwM4aVJw__U__S0---0047.660-0062.940,en
U8oe2lAnm9w__U__S0---0000.000-0005.000,en
AsKjtQkQAH8__U__S0---0090.170-0093.710,en
YfGLooqYjNY__U__S105---1909.750-1917.950,en
ES_JBy-LonY__U__S13---0278.940-0287.020,en
dG1JpC5jels__U__S131---1285.790-1300.470,en
55O5nollb0w__U__S103---0223.720-0238.120,en
grJC6RFiB58__U__S46---0351.120-0359.760,en
jemER9PxNV4__U__S0---0017.190-0036.810,en
tBlRo8bI2YI__U__S287---1811.310-1828.030,en
AsKjtQkQAH8__U__S0---0295.260-0301.900,en
g4rTz0U-6zs__U__S0---0130.760-0145.230,en
-J43Gvlztc8__U__S37---0810.310-0822.850,en
6TEi0nJP5BE__U__S257---1962.700-1974.710,en
q80bY-WvEQE__U__S141---0939.380-0953.970,en
Y-44FtBJWdI__U__S0---1568.840-1576.320,en
z8ZerqViYzQ__U__S14---0019.400-0038.830,en
YfGLooqYjNY__U__S105---2089.280-2096.980,en
Dy1cwCUO0nA__U__S0---0231.860-0251.240,en
kERSSRJant0__U__S10---0066.880-0072.300,en
shrDRhToGpY__U__S1---0653.400-0667.390,en
a7Z0SkS8nFs__U__S106---1724.280-1742.980,en
Kp0QEDWQ8Z0__U__S150---2115.420-2134.200,en
FtS5H8CdNDw__U__S150---0958.810-0973.060,en
nkdwQ7nRW2M__U__S108---0334.890-0346.670,en
9Nczsds2KxA__U__S134---0520.480-0530.810,en
5Jr_iCUJJpQ__U__S317---2109.510-2112.700,en
kd--U_yn1ro__U__S38---0255.250-0263.100,en
b1jMXbJrhD0__U__S21---0307.080-0324.150,en
tBlRo8bI2YI__U__S245---2136.910-2141.940,en
ZIcVHnw9KA8__U__S12---0092.130-0104.210,en
VWvPndMo1F8__U__S24---0395.470-0401.270,en
55e4tup2VGE__U__S38---0382.350-0391.120,en
by4MzrVODeQ__U__S1---0351.350-0356.810,en
L3lnEGC7oTo__U__S0---0211.290-0217.240,en
EYyGjm5UF5E__U__S103---2194.580-2206.420,en
UO5ktwPXsyM__U__S15---0094.890-0101.820,en
yAQcMuH7DEA__U__S11---0139.350-0151.180,en
HTmccvdJPVY__U__S0---0063.320-0081.250,en
YTlliEr5LOA__U__S141---0573.800-0579.710,en
YfGLooqYjNY__U__S105---1886.110-1896.950,en
Kp0QEDWQ8Z0__U__S237---1747.790-1764.000,en
bGUVcMYC6oY__U__S206---0565.300-0575.510,en
HcvfyH3pvco__U__S117---0748.910-0760.730,en
tzSLX_XtpAY__U__S0---0111.550-0130.320,en
7g_-VOpCl1g__U__S144---0969.940-0979.030,en
yXjN5ln-2TQ__U__S21---0128.360-0135.220,en
rF7SRGqxKxY__U__S10---0082.010-0094.340,en
Wbk-BHtvSbQ__U__S0---0181.540-0194.310,en
4UvWaUqPet0__U__S18---0251.530-0257.300,en
kBtjhfkeSI0__U__S121---1157.960-1177.460,en
OqLbG5O8dag__U__S0---1805.390-1812.760,en
YfGLooqYjNY__U__S0---0223.250-0225.950,en
55O5nollb0w__U__S0---0450.400-0456.530,en
t9HLOEkwZK0__U__S0---0112.690-0125.360,en
FdM-f3oMQsA__U__S104---0586.120-0592.160,en
cuE9eHSbjNI__U__S0---1645.730-1655.660,en
RpbpwaXzxIY__U__S12---0214.350-0227.830,en
7p5A0qbSchM__U__S76---0571.900-0581.040,en
L-HLeTXFME4__U__S13---0068.380-0075.490,en
AEpvxWTveR4__U__S50---0309.370-0324.480,en
L-HLeTXFME4__U__S27---0245.660-0250.780,en
cuE9eHSbjNI__U__S0---1824.740-1844.480,en
hb1c4Gddxrs__U__S0---0179.080-0185.380,en
7g_-VOpCl1g__U__S15---2461.460-2477.540,en
tBlRo8bI2YI__U__S200---2599.530-2613.700,en
-J43Gvlztc8__U__S37---0617.050-0635.500,en
FgnrCBlaaTI__U__S1---0004.610-0022.210,en
bSs0gNq6Kkc__U__S0---0216.880-0224.110,en
Gx9N0mrTPtw__U__S111---0634.070-0646.410,en
m9VsakXieBU__U__S2---0178.590-0192.930,en
2ZR_vMU8db8__U__S1---0055.800-0062.190,en
DQMxvGYyu6Q__U__S0---1153.610-1168.280,en
d30n-YxOHo4__U__S113---1010.340-1014.870,en
6XkALf62D8o__U__S1---0000.000-0014.290,en
ewCs5CF5HEg__U__S0---0052.330-0061.300,en
zOqyKQ8Q8Ow__U__S1---0675.620-0688.450,en
ihUKMQqqnyM__U__S0---0308.620-0317.580,en
-oMKEXzvq_8__U__S1---0145.920-0155.060,en
8pKkRV-VAc8__U__S169---1576.910-1587.720,en
dwAr2ECXbkE__U__S11---0922.030-0926.650,en
vVjFqMpw98I__U__S23---0110.280-0126.740,en
8pKkRV-VAc8__U__S1---0328.910-0339.400,en
tZNBy-BdM2A__U__S11---0084.590-0092.960,en
wxd0xnitJo0__U__S0---0272.540-0281.020,en
bSs0gNq6Kkc__U__S0---1261.230-1275.140,en
Gx9N0mrTPtw__U__S111---0605.830-0617.410,en
7g_-VOpCl1g__U__S144---1010.390-1017.910,en
1OdFObozzuk__U__S0---0054.970-0068.650,en
g-v6UDIsHU4__U__S0---0276.440-0296.020,en
aO5GaJkT798__U__S1---0269.510-0276.830,en
Klr22N8rA6Y__U__S36---0317.610-0321.460,en
nkdwQ7nRW2M__U__S194---1119.720-1128.690,en
2CLTBV0SV2Y__U__S0---0795.680-0806.860,en
5uDvw6BbgRA__U__S0---0116.260-0132.740,en
vp9mfW7dqE0__U__S0---0077.110-0080.590,en
xsGX9LvgUHI__U__S118---1618.700-1628.390,en
2ZR_vMU8db8__U__S35---0541.720-0548.450,en
c3S_XIFDMpo__U__S0---0329.050-0336.990,en
Kp0QEDWQ8Z0__U__S150---0636.880-0648.640,en
cnfoTAxhpzQ__U__S17---0108.690-0111.250,en
-oMKEXzvq_8__U__S1---2294.960-2299.970,en
cO_2YZH6j5Y__U__S13---0098.950-0114.560,en
nfslcuGSJwo__U__S11---0215.290-0229.630,en
FgnrCBlaaTI__U__S185---1402.280-1411.670,en
ES_JBy-LonY__U__S13---0085.770-0097.420,en
8i4s0ORArDs__U__S100---1220.690-1227.570,en
mzfg0RGJnV8__U__S10---0277.940-0295.780,en
XclNuS6Eu-o__U__S143---1007.760-1020.160,en
FgnrCBlaaTI__U__S148---1709.610-1722.020,en
bSs0gNq6Kkc__U__S0---1948.710-1959.940,en
Dy1cwCUO0nA__U__S0---0298.140-0310.060,en
ihUKMQqqnyM__U__S0---0327.530-0339.620,en
grJC6RFiB58__U__S46---0331.880-0338.230,en
YTlliEr5LOA__U__S43---0310.430-0318.660,en
bi8wo64I57U__U__S0---0266.090-0285.580,en
tBlRo8bI2YI__U__S114---1707.480-1726.140,en
FUfXVkGTnSQ__U__S0---0992.670-1001.150,en
xsGX9LvgUHI__U__S0---0647.350-0649.990,en
L3lnEGC7oTo__U__S0---0315.200-0329.060,en
pP44EPBMb8A__U__S14---0338.060-0356.990,en
bUV8L0ql0fw__U__S0---0046.500-0061.690,en
ORKweq97KSw__U__S133---0788.210-0801.530,en
wOjPWmPuIJA__U__S11---0032.610-0038.370,en
-_PPCH3y0eE__U__S1---2722.620-2728.910,en
t4e2CHFMWDQ__U__S0---0047.230-0066.470,en
-_PPCH3y0eE__U__S1---1706.860-1711.930,en
3saU5racsGE__U__S15---0113.190-0130.100,en
Dy1cwCUO0nA__U__S0---0421.240-0440.850,en
0mfbH1n6XJc__U__S2---0041.470-0049.370,en
OqLbG5O8dag__U__S0---0238.580-0254.680,en
XclNuS6Eu-o__U__S127---0849.800-0867.470,en
T05BfsYsBvA__U__S135---1983.670-1998.890,en
28Y6RJik15g__U__S0---1947.650-1955.510,en
QqltKy_wDh4__U__S84---0564.950-0571.950,en
7g_-VOpCl1g__U__S1---0228.530-0236.190,en
Hp_mBvNXusg__U__S0---0036.910-0042.510,en
edJ4h49y2ts__U__S0---0120.710-0135.590,en
83c535Rpdhk__U__S10---0024.220-0033.380,en
Kp0QEDWQ8Z0__U__S237---1719.380-1721.580,en
j_Hnmae2cHU__U__S109---1127.500-1140.840,en
q4xWC5Lb1v4__U__S106---0462.580-0476.460,en
kERSSRJant0__U__S0---0012.180-0022.180,en
CYxbw1gDXRo__U__S0---0088.750-0090.900,en
55e4tup2VGE__U__S0---0021.940-0029.140,en
wSVknWX8DiU__U__S11---0030.070-0041.850,en
a7Z0SkS8nFs__U__S106---1912.750-1929.630,en
-_PPCH3y0eE__U__S1---0273.750-0279.170,en
XclNuS6Eu-o__U__S101---0473.110-0484.230,en
kBtjhfkeSI0__U__S121---0819.220-0837.690,en
7g_-VOpCl1g__U__S117---0778.550-0786.840,en
RpbpwaXzxIY__U__S11---0240.930-0254.360,en
mzfg0RGJnV8__U__S101---0911.670-0925.300,en
AGTxIVlo390__U__S0---0327.250-0346.510,en
OszbTEVdxjw__U__S0---0037.850-0051.090,en
d30n-YxOHo4__U__S1---0063.330-0072.730,en
hb1c4Gddxrs__U__S0---0085.580-0098.610,en
FUfXVkGTnSQ__U__S0---0264.830-0272.700,en
OqLbG5O8dag__U__S0---0822.990-0828.030,en
grJC6RFiB58__U__S46---0445.770-0462.300,en
28Y6RJik15g__U__S198---2222.020-2227.890,en
48KddvNfYCM__U__S0---0225.250-0234.230,en
jEir3tR0k90__U__S5---0165.350-0178.000,en
LBZoZAThjPg__U__S0---0026.160-0039.330,en
bGUVcMYC6oY__U__S203---1318.440-1337.460,en
a7Z0SkS8nFs__U__S0---0024.090-0043.440,en
RoLz7uEu7qM__U__S11---0081.050-0090.500,en
Xe1hH_6ltBo__U__S1---0054.950-0061.760,en
ozN0gSl5sxY__U__S3---0220.840-0237.290,en
RNT9NUqge-E__U__S21---0114.550-0119.210,en
97LOhS5PZnE__U__S104---0698.510-0706.720,en
KLiy94kfZI4__U__S112---0976.920-0994.160,en
PDtLmUAxzi4__U__S0---0803.810-0815.620,en
F000UK_kUq4__U__S14---0073.130-0087.220,en
7g_-VOpCl1g__U__S1---1302.580-1316.920,en
mzfg0RGJnV8__U__S104---1234.100-1245.890,en
vCO_LP-XEhU__U__S15---0352.920-0359.370,en
PdGGgXMpdpg__U__S23---0264.570-0270.010,en
a7Z0SkS8nFs__U__S106---2716.880-2724.440,en
FgnrCBlaaTI__U__S313---0416.960-0424.080,en
cuE9eHSbjNI__U__S0---2003.320-2021.800,en
-F5o0jnJgo0__U__S0---0225.510-0236.070,en
6_RdnVtfZPY__U__S11---0367.560-0374.180,en
Da7c-BY6MDA__U__S2---0025.850-0040.070,en
bSs0gNq6Kkc__U__S0---2141.840-2156.010,en
2CLTBV0SV2Y__U__S0---0620.340-0632.140,en
d30n-YxOHo4__U__S113---0885.520-0892.870,en
XclNuS6Eu-o__U__S143---0976.820-0986.620,en
6TEi0nJP5BE__U__S101---0679.580-0688.810,en
XpJUT3AfjFw__U__S25---0186.210-0200.630,en
OaW106jhvKY__U__S1---0051.080-0069.530,en
kBtjhfkeSI0__U__S121---0793.920-0813.580,en
_e4fgbYJsYM__U__S105---0446.480-0460.030,en
XxutY7ss1v4__U__S0---0064.040-0073.860,en
T05BfsYsBvA__U__S135---1526.450-1534.460,en
8HzZXIchBhQ__U__S115---0630.360-0638.290,en
RpbpwaXzxIY__U__S0---0006.440-0016.030,en
YfGLooqYjNY__U__S123---0885.650-0896.170,en
HFHU1aT4nqg__U__S0---0216.750-0221.380,en
-_PPCH3y0eE__U__S1---0695.890-0703.120,en
vdvLQfXuLSk__U__S0---0027.920-0045.540,en
b1jMXbJrhD0__U__S21---0376.770-0387.890,en
Cln0J87vulU__U__S0---0578.770-0594.190,en
pP44EPBMb8A__U__S0---0493.310-0507.720,en
3-wjmIFlnNo__U__S14---0039.480-0052.620,en
OuGQrIhXnkw__U__S101---0153.250-0165.380,en
L-HLeTXFME4__U__S0---0233.250-0245.660,en
xgBZPc8jMNk__U__S160---0304.520-0311.000,en
Pi0FNF6PzwU__U__S18---0181.800-0193.360,en
Li_WIjv53pI__U__S30---0229.540-0235.170,en
dQv3t5VCc3U__U__S0---0297.250-0303.240,en
UL6DE6yrEyo__U__S11---0175.770-0180.570,en
IFWbxZrjWhM__U__S1---0185.010-0189.660,en
ZBJ-MmTA-eU__U__S140---2822.000-2835.200,en
L-HLeTXFME4__U__S27---0184.330-0194.660,en
KSuAOcEFPtM__U__S113---0806.150-0823.530,en
YfGLooqYjNY__U__S123---1758.260-1774.780,en
CYxbw1gDXRo__U__S0---0281.890-0290.430,en
xsGX9LvgUHI__U__S11---0144.570-0162.860,en
a7Z0SkS8nFs__U__S0---0113.690-0123.130,en
qxiD9AEX4Hc__U__S22---0481.490-0485.230,en
DQMxvGYyu6Q__U__S336---2411.080-2417.100,en
PDtLmUAxzi4__U__S0---0565.230-0570.540,en
cuE9eHSbjNI__U__S0---2326.670-2337.770,en
DQMxvGYyu6Q__U__S336---2659.930-2670.680,en
ElQx_FFFin4__U__S10---0184.510-0188.410,en
cuE9eHSbjNI__U__S0---2086.570-2096.730,en
4zWSmjij-hs__U__S0---0406.900-0425.260,en
nIgYhpA2AO0__U__S17---0196.770-0208.950,en
w3ip8588wm8__U__S45---0302.170-0307.400,en
Cln0J87vulU__U__S121---0849.610-0856.650,en
XclNuS6Eu-o__U__S374---2566.330-2574.770,en
5Ve0wXtmATI__U__S0---0489.880-0495.740,en
VDvr08sCPOc__U__S2---0170.540-0178.290,en
bGUVcMYC6oY__U__S206---1343.830-1361.270,en
WKWmcREZk84__U__S0---0038.400-0042.730,en
a7Z0SkS8nFs__U__S0---0669.440-0686.850,en
-J43Gvlztc8__U__S37---0418.240-0423.550,en
HcvfyH3pvco__U__S116---0952.370-0967.320,en
ZBJ-MmTA-eU__U__S174---1932.190-1939.390,en
j_Hnmae2cHU__U__S105---0407.750-0414.060,en
3wIi4O6a6_Q__U__S25---0207.610-0213.250,en
qxiD9AEX4Hc__U__S1---0046.510-0050.860,en
dQv3t5VCc3U__U__S0---0450.080-0465.050,en
CYxbw1gDXRo__U__S0---0255.540-0262.870,en
RXI6M3es0Po__U__S20---0228.790-0244.260,en
3saU5racsGE__U__S1---0538.040-0542.640,en
YfGLooqYjNY__U__S123---2957.250-2963.490,en
T05BfsYsBvA__U__S216---1317.440-1335.590,en
RXI6M3es0Po__U__S20---0128.770-0145.470,en
AsKjtQkQAH8__U__S0---0290.110-0295.260,en
CYxbw1gDXRo__U__S0---0244.690-0255.540,en
YfGLooqYjNY__U__S0---0039.780-0050.320,en
HKQqbitu6n8__U__S0---0095.990-0115.040,en
Jjwf054bhTU__U__S0---0285.710-0298.180,en
vVjFqMpw98I__U__S23---0015.190-0022.660,en
XclNuS6Eu-o__U__S368---2391.250-2399.720,en
Myg_Qj0Hba0__U__S118---0565.730-0576.530,en
FplJGbt6Iys__U__S1---0087.980-0098.190,en
3saU5racsGE__U__S118---0891.770-0899.330,en
CilVymuAM8A__U__S0---0147.020-0162.630,en
28Y6RJik15g__U__S116---1931.150-1938.810,en
by4MzrVODeQ__U__S1---0123.920-0141.890,en
5Jr_iCUJJpQ__U__S294---2631.370-2639.890,en
XclNuS6Eu-o__U__S269---1928.370-1931.730,en
En8YCLPKyJU__U__S114---1059.000-1068.510,en
Klr22N8rA6Y__U__S36---0490.010-0507.530,en
-oMKEXzvq_8__U__S102---1512.140-1519.240,en
1xVkRh7mEe0__U__S1---0388.210-0401.990,en
XclNuS6Eu-o__U__S143---1228.710-1243.000,en
7p5A0qbSchM__U__S16---0405.140-0419.990,en
Iy4vq8RdPGU__U__S12---0260.280-0274.700,en
tUoOHudlA-Y__U__S31---0341.100-0354.750,en
KSuAOcEFPtM__U__S102---0792.410-0805.160,en
kBtjhfkeSI0__U__S0---0322.010-0326.530,en
sCsj8YVJxBY__U__S1---0043.700-0061.300,en
ZriO6VB-zp8__U__S5---0064.620-0083.850,en
FtS5H8CdNDw__U__S243---1965.340-1981.240,en
Pd4UlwWqDnI__U__S12---0030.520-0043.630,en
9jl_alI3Snk__U__S0---0341.690-0351.760,en
FtS5H8CdNDw__U__S297---3054.920-3072.360,en
yAQcMuH7DEA__U__S29---0200.640-0210.490,en
tZNBy-BdM2A__U__S11---0642.560-0647.660,en
Kp0QEDWQ8Z0__U__S116---2034.030-2043.400,en
xsGX9LvgUHI__U__S118---0902.870-0916.820,en
HNQF6f5wTRY__U__S23---0153.550-0171.470,en
MhV7qlZMQOg__U__S0---0007.410-0024.980,en
_WAHoZwjJ_o__U__S0---0266.190-0275.540,en
8P44D_DeJ-U__U__S22---0238.970-0253.670,en
K3ABGbDjwWE__U__S0---0233.510-0236.570,en
mzfg0RGJnV8__U__S10---0144.260-0164.000,en
3saU5racsGE__U__S1---0803.490-0810.530,en
1J_V1BIWmvQ__U__S23---0244.630-0258.200,en
_e4fgbYJsYM__U__S105---0033.880-0041.660,en
-oMKEXzvq_8__U__S102---0869.640-0887.840,en
g-v6UDIsHU4__U__S0---1510.920-1518.540,en
a7Z0SkS8nFs__U__S106---2383.870-2394.240,en
T05BfsYsBvA__U__S216---1950.010-1965.270,en
-TkKU_hPwyI__U__S1---0072.760-0078.770,en
