id,label
c5MJx5pVWB4_016968-017528 JOR
c5MJx5pVWB4_017586-018420 JOR
c5MJx5pVWB4_020394-020854 JOR
c5MJx5pVWB4_020908-023102 JOR
c5MJx5pVWB4_026036-026722 JOR
c5MJx5pVWB4_027030-027654 JOR
c5MJx5pVWB4_027756-028130 JOR
c5MJx5pVWB4_028218-028724 JOR
c5MJx5pVWB4_029494-031268 JOR
c5MJx5pVWB4_031352-032729 JOR
c5MJx5pVWB4_033102-034278 JOR
c5MJx5pVWB4_034644-035170 JOR
c5MJx5pVWB4_035277-035841 JOR
c5MJx5pVWB4_037155-037465 JOR
c5MJx5pVWB4_041616-042912 JOR
c5MJx5pVWB4_044355-046059 JOR
c5MJx5pVWB4_046109-046453 JOR
c5MJx5pVWB4_046569-047159 JOR
c5MJx5pVWB4_049183-050005 JOR
c5MJx5pVWB4_050112-050792 JOR
c5MJx5pVWB4_050949-051271 JOR
c5MJx5pVWB4_051429-053511 JOR
c5MJx5pVWB4_043398-043718 JOR
c5MJx5pVWB4_040314-040920 JOR
c5MJx5pVWB4_040988-041616 JOR
c5MJx5pVWB4_023142-023494 JOR
b1_QU3uYQJo_003815-004410 JOR
b1_QU3uYQJo_000807-001181 JOR
b1_QU3uYQJo_001181-002049 JOR
b1_QU3uYQJo_003168-003742 JOR
cBS-SWx8rxg_014529-015719 JOR
cBS-SWx8rxg_020991-027149 JOR
cBS-SWx8rxg_000027-001431 JOR
cBS-SWx8rxg_001533-001980 JOR
cBS-SWx8rxg_002436-005320 JOR
cBS-SWx8rxg_006186-006950 JOR
cBS-SWx8rxg_007017-009065 JOR
cBS-SWx8rxg_009885-011675 JOR
cBS-SWx8rxg_011743-012221 JOR
cBS-SWx8rxg_012585-014405 JOR
cBS-SWx8rxg_015756-018490 JOR
cBS-SWx8rxg_018603-019721 JOR
cBS-SWx8rxg_020331-020933 JOR
cBS-SWx8rxg_027186-027802 JOR
cBS-SWx8rxg_005694-006106 JOR
cBS-SWx8rxg_019803-020253 JOR
BTFVCPEOdPA_002045-002471 JOR
BTFVCPEOdPA_012270-013636 JOR
BTFVCPEOdPA_013697-014212 JOR
bGeD_eNmRWs_006253-006703 JOR
Hc9swRpyJmc_031119-031608 JOR
Hc9swRpyJmc_001107-006923 JOR
Hc9swRpyJmc_006959-007540 JOR
Hc9swRpyJmc_007587-009311 JOR
Hc9swRpyJmc_009420-010186 JOR
Hc9swRpyJmc_010230-011748 JOR
Hc9swRpyJmc_012129-013165 JOR
Hc9swRpyJmc_013209-014065 JOR
Hc9swRpyJmc_014124-016804 JOR
Hc9swRpyJmc_016932-019388 JOR
Hc9swRpyJmc_019491-019815 JOR
Hc9swRpyJmc_019902-021184 JOR
Hc9swRpyJmc_021261-021617 JOR
Hc9swRpyJmc_021678-022024 JOR
Hc9swRpyJmc_022386-027883 JOR
Hc9swRpyJmc_027930-029018 JOR
Hc9swRpyJmc_029151-029711 JOR
Hc9swRpyJmc_030117-030595 JOR
Hc9swRpyJmc_031677-032123 JOR
Hc9swRpyJmc_032541-035407 JOR
Hc9swRpyJmc_035718-036998 JOR
Hc9swRpyJmc_037122-037638 JOR
Hc9swRpyJmc_038328-038890 JOR
Hc9swRpyJmc_038931-039395 JOR
Hc9swRpyJmc_039453-041731 JOR
Hc9swRpyJmc_041796-042194 JOR
Hc9swRpyJmc_042255-043399 JOR
Hc9swRpyJmc_043449-046283 JOR
Hc9swRpyJmc_046782-048212 JOR
Hc9swRpyJmc_048282-049492 JOR
Hc9swRpyJmc_049800-053167 JOR
