m25swfbEhIg_077195-077913.wav,QAT,['ar: Arabic']
m25swfbEhIg_089004-089636.wav,QAT,['ar: Arabic']
m25swfbEhIg_121515-122060.wav,QAT,['ar: Arabic']
m25swfbEhIg_123288-123854.wav,QAT,['ar: Arabic']
m25swfbEhIg_125888-126392.wav,QAT,['ar: Arabic']
m25swfbEhIg_130207-130593.wav,QAT,['ar: Arabic']
m25swfbEhIg_137377-138497.wav,QAT,['ar: Arabic']
m25swfbEhIg_145233-145807.wav,QAT,['el: Greek']
m25swfbEhIg_146201-146957.wav,QAT,['ar: Arabic']
m25swfbEhIg_149062-149384.wav,QAT,['ar: Arabic']
m25swfbEhIg_150099-150647.wav,QAT,['ar: Arabic']
m25swfbEhIg_157396-157932.wav,QAT,['ar: Arabic']
m25swfbEhIg_158794-159240.wav,QAT,['ar: Arabic']
m25swfbEhIg_163875-164445.wav,QAT,['ar: Arabic']
m25swfbEhIg_166569-166987.wav,QAT,['ar: Arabic']
m25swfbEhIg_167662-168814.wav,QAT,['ar: Arabic']
m25swfbEhIg_170451-170879.wav,QAT,['ar: Arabic']
m25swfbEhIg_170929-171513.wav,QAT,['ar: Arabic']
m25swfbEhIg_175329-175933.wav,QAT,['ar: Arabic']
m25swfbEhIg_200805-201327.wav,QAT,['ar: Arabic']
m25swfbEhIg_218996-219677.wav,QAT,['ar: Arabic']
m25swfbEhIg_221177-221996.wav,QAT,['ar: Arabic']
m25swfbEhIg_224171-225340.wav,QAT,['ar: Arabic']
m6xkBB2xONs_030077-030860.wav,QAT,['ar: Arabic']
m6xkBB2xONs_031591-032807.wav,QAT,['ar: Arabic']
m6xkBB2xONs_037289-038011.wav,QAT,['ar: Arabic']
m6xkBB2xONs_041279-041825.wav,QAT,['ar: Arabic']
m6xkBB2xONs_047877-049525.wav,QAT,['ar: Arabic']
m6xkBB2xONs_050711-051021.wav,QAT,['ar: Arabic']
m6xkBB2xONs_055353-055825.wav,QAT,['ar: Arabic']
m6xkBB2xONs_061054-063133.wav,QAT,['ar: Arabic']
m6xkBB2xONs_071046-071978.wav,QAT,['ar: Arabic']
m6xkBB2xONs_115700-116388.wav,QAT,['ar: Arabic']
m6xkBB2xONs_134919-135551.wav,QAT,['ar: Arabic']
m6xkBB2xONs_136863-137167.wav,QAT,['ar: Arabic']
m6xkBB2xONs_158817-160925.wav,QAT,['ar: Arabic']
m6xkBB2xONs_168501-170953.wav,QAT,['ar: Arabic']
m6xkBB2xONs_178974-179386.wav,QAT,['ar: Arabic']
m6xkBB2xONs_188775-191173.wav,QAT,['ar: Arabic']
m6xkBB2xONs_194556-195082.wav,QAT,['ar: Arabic']
m6xkBB2xONs_196947-198059.wav,QAT,['ar: Arabic']
m6xkBB2xONs_198150-199232.wav,QAT,['ar: Arabic']
m6xkBB2xONs_201933-202827.wav,QAT,['ar: Arabic']
m6xkBB2xONs_205776-208528.wav,QAT,['ar: Arabic']
m6xkBB2xONs_215163-215644.wav,QAT,['ar: Arabic']
m6xkBB2xONs_232271-232819.wav,QAT,['ar: Arabic']
m6xkBB2xONs_240261-240687.wav,QAT,['ar: Arabic']
m6xkBB2xONs_244752-245912.wav,QAT,['ar: Arabic']
msk_YVNxVb4_002824-003194.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_027939-028441.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_049612-050428.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_050466-051142.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_052589-053189.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_141819-142319.wav,QAT,['cy: Welsh']
nwxSUzcsRp8_174180-174514.wav,QAT,['ar: Arabic']
nwxSUzcsRp8_192556-192902.wav,QAT,['so: Somali']
nwxSUzcsRp8_197487-197853.wav,QAT,['ar: Arabic']
nxItnc-lA-U_003147-003539.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_029626-030730.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_035856-036834.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_054461-054839.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_096732-097816.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_106533-106910.wav,QAT,['so: Somali']
pQDA7p5DjEg_107477-107917.wav,QAT,['ar: Arabic']
pQDA7p5DjEg_119135-119509.wav,QAT,['ar: Arabic']
rzNiENxFZkc_022069-022481.wav,QAT,['ar: Arabic']
rzNiENxFZkc_024756-025078.wav,QAT,['ar: Arabic']
rzNiENxFZkc_035739-036095.wav,QAT,['ar: Arabic']
rzNiENxFZkc_036147-036517.wav,QAT,['no: Norwegian']
rzNiENxFZkc_043150-043796.wav,QAT,['ar: Arabic']
rzNiENxFZkc_044076-044952.wav,QAT,['ar: Arabic']
rzNiENxFZkc_045884-047032.wav,QAT,['ar: Arabic']
rzNiENxFZkc_047931-048479.wav,QAT,['ar: Arabic']
rzNiENxFZkc_048522-048886.wav,QAT,['ar: Arabic']
rzNiENxFZkc_050850-051164.wav,QAT,['cy: Welsh']
rzNiENxFZkc_056196-056566.wav,QAT,['ar: Arabic']
rzNiENxFZkc_056705-057250.wav,QAT,['ar: Arabic']
rzNiENxFZkc_057354-057808.wav,QAT,['ar: Arabic']
rzNiENxFZkc_064379-065470.wav,QAT,['ar: Arabic']
rzNiENxFZkc_070272-071572.wav,QAT,['ar: Arabic']
rzNiENxFZkc_092625-092939.wav,QAT,['ar: Arabic']
rzNiENxFZkc_104481-104901.wav,QAT,['ar: Arabic']
rzNiENxFZkc_107106-107482.wav,QAT,['ar: Arabic']
rzNiENxFZkc_114345-114777.wav,QAT,['ar: Arabic']
rzNiENxFZkc_116802-117233.wav,QAT,['ar: Arabic']
rzNiENxFZkc_123882-124748.wav,QAT,['tr: Turkish']
rzNiENxFZkc_127140-127782.wav,QAT,['ar: Arabic']
rzNiENxFZkc_128265-128639.wav,QAT,['ar: Arabic']
sMzie2ebIgI_020817-021181.wav,QAT,['ar: Arabic']
sMzie2ebIgI_029086-029406.wav,QAT,['mt: Maltese']
sMzie2ebIgI_038364-038758.wav,QAT,['ar: Arabic']
sMzie2ebIgI_071175-071601.wav,QAT,['ar: Arabic']
sMzie2ebIgI_077223-077889.wav,QAT,['ar: Arabic']
sMzie2ebIgI_078885-079405.wav,QAT,['ar: Arabic']
sMzie2ebIgI_084573-085531.wav,QAT,['ar: Arabic']
sMzie2ebIgI_090834-091610.wav,QAT,['ar: Arabic']
sMzie2ebIgI_092208-093064.wav,QAT,['ar: Arabic']
sMzie2ebIgI_094215-094661.wav,QAT,['ar: Arabic']
sMzie2ebIgI_096944-097652.wav,QAT,['ar: Arabic']
sMzie2ebIgI_104931-105255.wav,QAT,['ar: Arabic']
sMzie2ebIgI_122196-123083.wav,QAT,['ar: Arabic']
sMzie2ebIgI_125568-125874.wav,QAT,['ar: Arabic']
sMzie2ebIgI_126093-126607.wav,QAT,['ar: Arabic']
sMzie2ebIgI_133352-133682.wav,QAT,['ar: Arabic']
sMzie2ebIgI_150429-151003.wav,QAT,['ar: Arabic']
sMzie2ebIgI_151842-152242.wav,QAT,['ar: Arabic']
sMzie2ebIgI_157875-158245.wav,QAT,['ar: Arabic']
sMzie2ebIgI_158775-159085.wav,QAT,['ar: Arabic']
sMzie2ebIgI_167556-167874.wav,QAT,['ar: Arabic']
sMzie2ebIgI_173418-174026.wav,QAT,['ar: Arabic']
sMzie2ebIgI_176226-176626.wav,QAT,['so: Somali']
sMzie2ebIgI_177753-178101.wav,QAT,['ar: Arabic']
sMzie2ebIgI_180501-180865.wav,QAT,['ar: Arabic']
sMzie2ebIgI_181113-181461.wav,QAT,['ar: Arabic']
sMzie2ebIgI_193077-195293.wav,QAT,['ar: Arabic']
tKHs7C2J4Kk_033550-033932.wav,QAT,['ar: Arabic']
w0ykyni94JM_003918-004412.wav,QAT,['ar: Arabic']
w0ykyni94JM_011697-012469.wav,QAT,['ar: Arabic']
w0ykyni94JM_013194-014497.wav,QAT,['ar: Arabic']
w0ykyni94JM_044085-044407.wav,QAT,['ar: Arabic']
w0ykyni94JM_044484-044882.wav,QAT,['mt: Maltese']
w0ykyni94JM_046674-047224.wav,QAT,['ar: Arabic']
w0ykyni94JM_051597-052321.wav,QAT,['ar: Arabic']
w0ykyni94JM_063645-064379.wav,QAT,['ar: Arabic']
w0ykyni94JM_065793-066227.wav,QAT,['ar: Arabic']
w0ykyni94JM_072582-072938.wav,QAT,['ar: Arabic']
w0ykyni94JM_079518-081558.wav,QAT,['ar: Arabic']
w0ykyni94JM_090930-092114.wav,QAT,['ar: Arabic']
w0ykyni94JM_093378-094118.wav,QAT,['ar: Arabic']
w0ykyni94JM_097482-097996.wav,QAT,['ar: Arabic']
w0ykyni94JM_099939-100285.wav,QAT,['ar: Arabic']
w0ykyni94JM_103977-104549.wav,QAT,['ar: Arabic']
w0ykyni94JM_105732-106268.wav,QAT,['ar: Arabic']
w0ykyni94JM_111564-112082.wav,QAT,['ar: Arabic']
w0ykyni94JM_112266-112568.wav,QAT,['ar: Arabic']
w0ykyni94JM_116853-117193.wav,QAT,['ar: Arabic']
w0ykyni94JM_137754-138358.wav,QAT,['ar: Arabic']
w0ykyni94JM_148020-148820.wav,QAT,['ar: Arabic']
w0ykyni94JM_152430-152808.wav,QAT,['ar: Arabic']
w0ykyni94JM_152889-153209.wav,QAT,['ar: Arabic']
w0ykyni94JM_157200-158222.wav,QAT,['ar: Arabic']
w0ykyni94JM_170070-171200.wav,QAT,['ar: Arabic']
w0ykyni94JM_183765-185825.wav,QAT,['ar: Arabic']
w0ykyni94JM_188916-189302.wav,QAT,['ar: Arabic']
xIXMiDCT13M_022767-023281.wav,QAT,['ar: Arabic']
xIXMiDCT13M_031836-034018.wav,QAT,['ar: Arabic']
xIXMiDCT13M_034155-034951.wav,QAT,['ar: Arabic']
xIXMiDCT13M_036849-038645.wav,QAT,['ar: Arabic']
xIXMiDCT13M_039429-040001.wav,QAT,['ar: Arabic']
xIXMiDCT13M_040065-040655.wav,QAT,['ar: Arabic']
xIXMiDCT13M_046224-046876.wav,QAT,['ar: Arabic']
xIXMiDCT13M_049626-050076.wav,QAT,['ar: Arabic']
xIXMiDCT13M_053163-053777.wav,QAT,['ar: Arabic']
xIXMiDCT13M_053934-054362.wav,QAT,['ar: Arabic']
xIXMiDCT13M_054420-055324.wav,QAT,['ar: Arabic']
xIXMiDCT13M_067041-067821.wav,QAT,['ar: Arabic']
xIXMiDCT13M_069846-070182.wav,QAT,['ar: Arabic']
xIXMiDCT13M_071673-072265.wav,QAT,['ar: Arabic']
xIXMiDCT13M_082719-083171.wav,QAT,['ar: Arabic']
xIXMiDCT13M_091848-092502.wav,QAT,['ar: Arabic']
xIXMiDCT13M_107280-107594.wav,QAT,['ar: Arabic']
xIXMiDCT13M_107676-108022.wav,QAT,['ar: Arabic']
xIXMiDCT13M_108066-108704.wav,QAT,['ar: Arabic']
xIXMiDCT13M_109725-110071.wav,QAT,['ar: Arabic']
xIXMiDCT13M_112101-112469.wav,QAT,['ar: Arabic']
xIXMiDCT13M_112545-113301.wav,QAT,['ar: Arabic']
xIXMiDCT13M_121572-123358.wav,QAT,['ar: Arabic']
xIXMiDCT13M_126228-128276.wav,QAT,['ar: Arabic']
xIXMiDCT13M_128814-130088.wav,QAT,['ar: Arabic']
xIXMiDCT13M_134370-135234.wav,QAT,['ar: Arabic']
xIXMiDCT13M_136548-137264.wav,QAT,['ar: Arabic']
xIXMiDCT13M_139554-140230.wav,QAT,['ar: Arabic']
xIXMiDCT13M_154092-157956.wav,QAT,['ar: Arabic']
xIXMiDCT13M_158649-161155.wav,QAT,['ar: Arabic']
xx4sTibSyMc_032673-032993.wav,QAT,['ar: Arabic']
xx4sTibSyMc_047942-048338.wav,QAT,['ar: Arabic']
xx4sTibSyMc_061128-061634.wav,QAT,['ar: Arabic']
xx4sTibSyMc_066678-067186.wav,QAT,['ar: Arabic']
xx4sTibSyMc_077136-077564.wav,QAT,['mt: Maltese']
xx4sTibSyMc_078087-078881.wav,QAT,['ar: Arabic']
xx4sTibSyMc_079338-079666.wav,QAT,['ar: Arabic']
xx4sTibSyMc_115824-116306.wav,QAT,['ar: Arabic']
xx4sTibSyMc_139866-140182.wav,QAT,['ar: Arabic']
yK3J-tDcsDI_350040-350644.wav,QAT,['ar: Arabic']
zPgH98T0xrc_123021-123505.wav,QAT,['ar: Arabic']
0N9-oK2QoT8_011871-012443.wav,SDN,['ar: Arabic']
0R5hS2kkbyE_033054-033382.wav,SDN,['ar: Arabic']
0R5hS2kkbyE_052965-053291.wav,SDN,['ar: Arabic']
1Q4pTzHmJwE_191994-192530.wav,SDN,['iw: Hebrew']
1Q4pTzHmJwE_196242-196680.wav,SDN,['oc: Occitan']
1Q4pTzHmJwE_196680-197176.wav,SDN,['ar: Arabic']
1yhoOgWB4Jk_033915-034543.wav,SDN,['ar: Arabic']
1yhoOgWB4Jk_035853-036193.wav,SDN,['ar: Arabic']
1yhoOgWB4Jk_059961-060377.wav,SDN,['ar: Arabic']
3SYyyOx18AA_009828-010136.wav,SDN,['ar: Arabic']
3SYyyOx18AA_010800-011222.wav,SDN,['ar: Arabic']
3SYyyOx18AA_020142-020804.wav,SDN,['ar: Arabic']
564D3QYvOEw_067134-067442.wav,SDN,['ar: Arabic']
564D3QYvOEw_125238-125790.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_002733-003041.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_003123-003497.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_003876-004184.wav,SDN,['iw: Hebrew']
5OYDJwmu8AM_004221-004669.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_004728-005210.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_007908-009152.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_009189-010865.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_012195-012979.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_013026-013876.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_016707-017129.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_017400-017902.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_017952-018428.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_018480-018854.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_021027-021335.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_023982-024384.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_024465-025199.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_025626-025936.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_027348-028189.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_028889-029676.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_030195-030601.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_032337-032708.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_032991-033487.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_034149-035229.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_035763-036137.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_036261-037349.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_037389-037867.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_038571-038983.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_039030-039374.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_039444-039904.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_039945-040335.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_050616-050932.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_050970-051646.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_051692-052380.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_053760-054196.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_054246-054996.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_055262-066180.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_066226-068882.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_068972-069840.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_085161-090041.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_090041-099607.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_099697-104151.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_104151-104453.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_104523-107710.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_109440-109850.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_109886-111749.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_111795-112603.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_131142-131586.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_134193-136065.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_146195-150145.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_156891-159137.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_159183-163975.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_163975-168497.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_168635-169597.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_169597-170155.wav,SDN,['ar: Arabic']
5OYDJwmu8AM_178614-178916.wav,SDN,['ar: Arabic']
8PSbSP91pSA_161937-162329.wav,SDN,['am: Amharic']
8PSbSP91pSA_165582-165932.wav,SDN,['ar: Arabic']
8PSbSP91pSA_166266-166576.wav,SDN,['ar: Arabic']
8PSbSP91pSA_167206-167514.wav,SDN,['ar: Arabic']
8PSbSP91pSA_167703-168287.wav,SDN,['ar: Arabic']
8PSbSP91pSA_177318-177622.wav,SDN,['sa: Sanskrit']
AGfJUTP-H6Q_043872-044212.wav,SDN,['el: Greek']
BPO9nFgaWL4_012745-013063.wav,SDN,['ar: Arabic']
E5_piFwikrE_057105-057536.wav,SDN,['ar: Arabic']
Ed1bi5Xi7Tg_017958-018284.wav,SDN,['pl: Polish']
Ed1bi5Xi7Tg_098450-099196.wav,SDN,['kk: Kazakh']
F8cjoYOjQ-4_000027-000871.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_001287-001621.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_002364-003429.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_003567-003971.wav,SDN,['am: Amharic']
F8cjoYOjQ-4_004083-004407.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_004719-005063.wav,SDN,['sd: Sindhi']
F8cjoYOjQ-4_005667-006155.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_006201-006683.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_006963-007411.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_007464-007884.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_007998-008404.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_009099-009401.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_009807-010775.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_010841-012147.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_012234-012796.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_012856-014574.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_018183-019103.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_019200-021476.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_021528-022722.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_022766-023138.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_023198-024434.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_024774-027962.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_028068-028430.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_028497-028814.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_029183-030274.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_030627-031144.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_031230-031589.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_031636-033798.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_033906-034658.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_034737-035091.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_035289-035947.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_036786-037214.wav,SDN,['ps: Pushto']
F8cjoYOjQ-4_037254-038922.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_040062-040560.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_040845-041655.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_041748-042068.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_042496-044774.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_047772-049016.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_096243-096645.wav,SDN,['iw: Hebrew']
F8cjoYOjQ-4_098372-099720.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_099843-100459.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_100791-101225.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_102009-102658.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_102699-103013.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_103050-103858.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_103899-104260.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_104336-104743.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_104895-105823.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_106661-107056.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_107223-107725.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_107847-108231.wav,SDN,['am: Amharic']
F8cjoYOjQ-4_108359-109246.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_109689-110434.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_110561-111270.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_111363-113693.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_113793-114513.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_114565-115201.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_115266-115622.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_116022-116594.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_116739-117055.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_117495-122143.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_122193-123023.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_125919-126241.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_126303-126739.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_127143-127843.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_127977-128479.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_128571-129305.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_129375-129805.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_129915-130323.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_130452-130976.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_131109-131711.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_131829-132653.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_133119-133489.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_133548-134084.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_134502-134920.wav,SDN,['ha: Hausa']
F8cjoYOjQ-4_134976-135516.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_135600-136910.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_137244-138130.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_210153-210619.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_247032-247348.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_247434-248214.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_248637-249627.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_249714-250202.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_250530-250867.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_252819-253123.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_253175-253653.wav,SDN,['am: Amharic']
F8cjoYOjQ-4_255504-256060.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_256533-257411.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_258015-259148.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_260101-260723.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_261083-262083.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_262170-262622.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_266745-267449.wav,SDN,['so: Somali']
F8cjoYOjQ-4_271823-272309.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_272616-273310.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_273417-275055.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_275142-275782.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_276588-277034.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_277108-278336.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_278556-278998.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_279078-280046.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_280356-281672.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_281745-282311.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_282366-283052.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_283140-283994.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_284082-285870.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_287730-288320.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_288414-290104.wav,SDN,['so: Somali']
F8cjoYOjQ-4_290162-290870.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_290943-291329.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_291381-292061.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_292146-293646.wav,SDN,['ar: Arabic']
F8cjoYOjQ-4_293967-295667.wav,SDN,['ar: Arabic']
GKD-NuxutW0_030164-031274.wav,SDN,['ar: Arabic']
GKD-NuxutW0_037533-037933.wav,SDN,['ar: Arabic']
H8vZt18MxEo_010194-010498.wav,SDN,['ar: Arabic']
H8vZt18MxEo_036465-037105.wav,SDN,['ar: Arabic']
HZnUKSkJpYM_217260-217594.wav,SDN,['ha: Hausa']
HZnUKSkJpYM_316519-316853.wav,SDN,['lt: Lithuanian']
LMkyPVFYw_c_000085-000434.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_001074-001598.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_002439-002775.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_002775-003209.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_003209-004659.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_004991-006353.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_006553-007617.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_007617-008023.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_008067-008375.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_008673-009591.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_009786-011164.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_012060-012662.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_012896-014426.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_014560-015026.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_015515-016172.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_016172-017015.wav,SDN,['ar: Arabic']
LMkyPVFYw_c_018085-018431.wav,SDN,['so: Somali']
ORi6F7RzbbM_000033-001305.wav,SDN,['ar: Arabic']
ORi6F7RzbbM_001470-002030.wav,SDN,['ar: Arabic']
